,Xc1.A,Xc1.R,Xc1.N,Xc1.D,Xc1.C,Xc1.Q,Xc1.E,Xc1.G,Xc1.H,Xc1.I,Xc1.L,Xc1.K,Xc1.M,Xc1.F,Xc1.P,Xc1.S,Xc1.T,Xc1.W,Xc1.Y,Xc1.V,Xc2.lambda1,Xc2.lambda2,Xc2.lambda3,Xc2.lambda4,Xc2.lambda5,Xc2.lambda6
695,46.98390749973961,20.80715903559897,53.6958942854167,30.20394053554689,25.50554978557293,38.929523356927106,26.84794714270835,56.38068899968753,10.067980178515631,50.33990089257815,61.7502784282292,34.231132606953146,13.423973571354175,42.956715428333354,30.8751392141146,75.17425199958338,57.72308635682295,6.711986785677087,42.956715428333354,59.065483713958365,0.05283609111796154,0.05599636053717243,0.053857452654833736,0.05619202021660544,0.05495943193945532,0.054959964966262854
696,62.49124059648853,27.921618138856577,57.837637573345766,43.87682850391748,28.586418570734114,50.52483282269285,32.57522116199934,54.51363541395808,11.966407773795675,44.54162893579502,74.4576483702842,35.23442288950949,16.620010796938438,48.53043152706024,40.55282634452979,80.44085225718204,60.49683930085592,6.648004318775375,53.84883498208054,62.49124059648853,0.057710018338797076,0.058321727891499,0.05344955053005583,0.0537732358433245,0.05636445506700927,0.05558058045177676
697,74.79116471364729,31.10782957116303,58.90631557092574,43.02146642820419,29.7840921426029,37.726516713963676,29.122223428322837,66.18687142800646,15.222980428441483,49.64015357100484,76.77677085648749,25.812879856922514,10.589899428481033,50.3020222852849,35.740910571123486,66.84874014228652,68.83434628512671,11.91363685704116,39.71212285680387,86.70480157068845,0.05885437070797168,0.05679980490106648,0.05595863566154673,0.056101953830242836,0.05393348807814603,0.05648303254096176
698,47.623422439793885,22.134830148073213,54.3309467270888,32.86686900774507,24.81783986299118,39.57439329503999,24.81783986299118,58.355461299465745,9.39053400221288,51.647937012170836,59.69696615692473,31.525364150286094,12.744296145860336,43.59890786741693,28.171602006638636,75.12427201770303,57.013956442006766,6.036771858565422,41.58665058122846,60.36771858565422,0.05391495660303421,0.05528312806662393,0.055160248592998874,0.05666725564719003,0.05404898245788041,0.0541729999027813
699,48.08743515826342,23.375836535266938,56.10200768464065,32.058290105508945,24.711598622996476,38.73710054415664,26.047360710726018,57.43776977237019,10.018215657971545,52.7626024653168,61.44505603555881,30.054646973914632,12.689739833430624,42.74438680734526,28.051003842320323,72.13115273739513,54.09836455304634,6.010929394782927,41.408624719615716,60.109293947829265,0.05462442254514254,0.05517302597160466,0.05573565393243349,0.057667018708560364,0.05461762266194563,0.054301212315543766
700,48.737305227575995,23.36720113650904,54.74601409124975,33.38171590929863,24.702469772880985,39.39042477297238,25.370104091066956,56.08128272762169,10.014514772789589,51.40784250031989,60.087088636737526,30.711178636554738,12.685052045533478,44.063865000274184,28.040641363810845,72.772140682271,54.74601409124975,6.0087088636737525,41.3933277275303,60.087088636737526,0.05463874632549528,0.0553955409498658,0.05584697199162899,0.057663274822981295,0.054669485081278925,0.05415166264277714
701,46.82141870704153,22.741831943420173,52.84131539794687,33.443870505029665,24.748464173721953,38.794889785834414,25.417341583822548,57.52345726865103,9.364283741408308,50.165805757544504,61.53672172925459,32.10611568482848,12.708670791911274,42.80815424643797,27.423973814124327,76.25202475146764,55.516825038349246,6.01989669090534,41.47039942623679,61.53672172925459,0.05431054513733844,0.05571300945014142,0.054794191744839196,0.057164447827262835,0.05481995768594882,0.05432043805387588
702,48.19911983543577,22.76069547784467,54.89344203480185,32.13274655695718,24.768992137654493,38.827068756323264,24.099559917717887,58.9100353544215,9.372051079112511,49.537984275308986,60.918332014231325,31.463314337020574,13.38864439873216,44.85195873575273,28.116153237337535,72.96811197309027,56.90173869461167,6.024889979429472,41.504797636069696,60.248899794294715,0.05456339097321632,0.055369408643003895,0.054916171069802365,0.05704055900793482,0.0545715745657528,0.05410667580368174
703,39.22971955268131,25.93150953482324,53.192840071432286,35.24025654732389,25.93150953482324,32.580614543752276,26.596420035716143,55.8524820750039,13.298210017858072,48.53846656518196,61.17176608214713,35.905167048216796,11.968389016072264,47.873556064289055,29.25606203928776,71.14542359554068,60.50685558125423,5.319284007143229,36.5700775491097,62.50158708393294,0.055896579336553405,0.0582011000167728,0.05433413218425805,0.05654271688398602,0.05586283262352999,0.05425213806199619
704,47.496170570985726,22.74464506216218,54.85473220874408,33.44800744435615,24.751525508823548,37.46176833767888,24.082565359936424,58.1995329531797,10.034402233306844,50.17201116653422,59.537453250953945,30.103206699920534,14.717123275516705,43.48240967766299,25.42048565771067,74.92353667535777,56.19265250651833,6.020641339984106,40.8065690821145,58.86849310206682,0.05411823900478793,0.05562394059377158,0.05525433231143807,0.057047301131855674,0.05472412720727935,0.054271910863744444
705,39.22842029692096,25.930650704744362,53.19107836870638,35.23908941926798,25.930650704744362,32.579535500832655,26.59553918435319,55.8506322871417,13.297769592176595,49.2017474910534,60.50485164440351,35.90397789887681,12.632881112567766,47.87197053183574,29.25509310278851,71.14306731814479,60.50485164440351,5.319107836870638,36.56886637848564,61.83462860362117,0.055952288372223186,0.05817701654468243,0.05436174499615205,0.05654367698028601,0.05587698922291187,0.05419980427491458
706,72.86307521806441,31.418023259165388,58.82523503843732,47.4612691787392,29.41261751921866,36.76577189902333,30.081086099200903,55.48289213852611,12.032434439680362,48.12973775872145,80.21622959786907,25.40180603932521,15.374777339591573,51.472080658632656,35.42883473905884,71.52613805809993,81.55316675783357,11.36396585969812,42.78198911886351,89.57478971762046,0.056612574814588014,0.05647362843374895,0.05488157534802402,0.053878770847077165,0.05312088169353002,0.05656398888078957
707,62.42246911594152,27.519583158640884,55.03916631728177,42.28618875596038,28.862001849306292,41.614979410627676,35.57409530263334,67.12093453327044,16.78023363331761,51.68311959061825,87.92842423858428,27.519583158640884,7.3833027986597495,54.36795697194906,33.56046726663522,85.91479620258617,71.81939995059938,7.3833027986597495,42.28618875596038,82.55874947592265,0.05570866408600089,0.05515418757183041,0.053883958366630375,0.05569956641727673,0.0537370437770757,0.05460723444848143
708,59.894951552590435,25.288979544427075,47.91596124207235,43.922964471899654,24.623480082731625,41.26096662511786,27.285477929513423,52.5744574739405,9.98249192543174,47.2504617803769,69.87744347802217,35.936970931554264,11.313490848822639,47.2504617803769,33.940472546467916,64.55344778445858,72.53944132480397,7.985993540345392,33.27497308477246,65.88444670784948,0.05809947843721945,0.057982760911040925,0.052957603722571,0.05469662732588415,0.05653726096775812,0.054226806940077116
709,48.19963542566209,22.7609389510071,55.56346861569379,32.8025296646867,24.76925709374302,39.49692347380643,24.76925709374302,57.57178675842972,9.372151332767627,50.87739294930998,61.58842304390156,31.463650902862753,12.719348237327495,43.51355975927827,27.44701461739091,72.29945313849313,55.56346861569379,6.024954428207761,41.50524161654236,61.58842304390156,0.05444280678187792,0.055074686285342,0.05535328715260882,0.057064721110200806,0.05440930463948043,0.05421581311851667
710,46.679527261065104,23.339763630532552,52.681180766059185,32.67566908274557,24.006614019976336,38.67732258773965,26.674015577751486,57.3491334921657,9.33590545221302,50.013779208284035,59.349684660497054,32.008818693301784,12.670157399431956,43.345275313846166,27.340865967195274,74.68724361770415,56.01543271327812,6.668503894437872,41.3447241455148,61.35023582882842,0.05475872130233508,0.0560009048597308,0.055086581917673474,0.05763152132324372,0.05524303125900962,0.05442884989422019
711,55.97340005195429,31.318450029069663,78.62930007298341,51.30895004762477,32.65115003030667,32.65115003030667,32.65115003030667,62.636900058139325,12.660650011751565,58.63880005442831,87.95820008164246,30.65210002845116,9.995250009277552,45.31180004205824,34.65020003216218,77.2966000717464,85.29280007916844,15.32605001422558,45.31180004205824,84.62645007854994,0.05653270646177953,0.05583591314021271,0.05506743011017165,0.05438787787498038,0.05488369233480428,0.05694237945954788
712,59.10529841210242,28.20934696941252,55.075391702186344,43.65732269075747,29.55264920605121,40.97071821748009,34.25420703428663,65.82180959529587,16.79127795798364,52.38878722890897,87.31464538151494,26.866044732773826,7.388162301512803,55.075391702186344,35.59750927092532,88.65794761815363,70.5233674235313,7.388162301512803,41.64236933579943,84.62804090823755,0.05546060747527445,0.05551910093020296,0.05420950878495679,0.05549527681834075,0.05342583944503694,0.05423854822684242
713,48.128097648066486,22.72715722269806,54.81255565474238,32.08539843204432,24.73249462470083,40.1067480400554,26.069386226036013,57.48633885741275,10.02668701001385,52.80721825273962,60.828567860750695,30.748506830709143,12.70047021268421,43.448977043393356,28.074723628038782,70.85525487076454,55.481001455409974,6.016012206008311,41.44363964139058,60.160122060083104,0.054249726790590265,0.055426651938335875,0.05559625887072293,0.05768759648810138,0.05446863221910592,0.05412533302555358
714,58.934886217588584,25.825399578493872,62.90802461427995,45.6910915619507,29.136348242403344,41.71795316525933,32.447296906312815,57.6105067520248,12.58160492285599,51.650799156987745,70.85430140766267,41.05576343247744,20.52788171623872,48.33985049307827,33.7716763718766,83.43590633051866,52.97517862255154,5.2975178622551535,50.32641969142396,55.62393755367911,0.05660649091448672,0.05795565531538912,0.05560900368864562,0.05500132531281763,0.05648340101611601,0.05615439097065068
715,59.665864649859174,25.192253963273874,62.31768085651958,45.08087551322693,29.169978273264483,41.76610525490142,32.48474853158999,59.00291059819407,13.259081033302039,50.38450792654775,72.26199163149612,41.76610525490142,20.55157560161816,47.73269171988734,33.8106566349202,81.54334835480753,54.36223223653836,5.966586464985918,49.721553874882645,55.68814033986856,0.05674171880742649,0.057782735295504734,0.05554556367025265,0.054735092424067426,0.05624177576756771,0.05599906237007907
716,60.53524652296157,27.57716786046027,55.15433572092054,42.3746725660731,29.595009411225657,41.70205871581797,34.97592021326668,65.9161573250026,16.815346256378213,51.11865261938977,88.11241438342184,27.57716786046027,7.398752352806414,55.15433572092054,34.97592021326668,88.11241438342184,71.96968197729876,7.398752352806414,41.70205871581797,84.07673128189107,0.05540472978039236,0.05520092582055263,0.05408828904682406,0.05550082731654816,0.05315404440270647,0.05403733337784778
717,59.16240625644114,27.564302914932803,55.128605829865606,43.02720455013901,29.58120312822057,41.68260440794717,35.631903768083866,65.88540696740036,16.807501777398052,51.76710547438599,87.39900924246986,26.89200284383688,7.395300782055142,55.128605829865606,35.631903768083866,88.74360938466171,70.59150746507181,7.395300782055142,41.68260440794717,84.70980895808617,0.0553633614190303,0.055292743708880855,0.054069805498084565,0.05564713057483928,0.053234747253975256,0.05409214044926769
718,59.195067956711256,27.5795202980132,55.1590405960264,43.05095851397182,29.597533978355628,41.70561606041021,34.978903792602104,65.92178022451935,16.816780669520245,51.79568446212235,87.44725948150527,26.90684907123239,8.072054721369717,55.1590405960264,35.65157501938292,88.79260193506688,70.63047881198503,7.399383494588907,41.70561606041021,84.75657457438203,0.05529950263672252,0.055255933458095416,0.05394206115153201,0.055670127844078494,0.053159265812949746,0.05400188231581209
719,59.83908886162699,27.566321835131536,55.13264367026307,43.03035603532727,29.5833697742875,41.685657409223296,34.28981496565142,65.8902326790949,16.808732826299718,51.77089710500312,87.40541069675852,27.566321835131536,7.395842443571875,55.13264367026307,35.6345135917554,89.4224586359145,70.5966778704588,7.395842443571875,41.685657409223296,84.04366413149859,0.05528417426539855,0.05515236880946963,0.05420020377017781,0.05572833196365127,0.05320297117734469,0.054082636961969396
720,59.05296370659787,28.18436904178535,55.697681677813904,43.61866637419161,29.526481853298936,40.93444075116444,34.89493309935329,65.76352776416581,16.77641014391985,52.342399649029936,87.23733274838322,27.513312636028555,7.381620463324734,54.35556886630032,34.223876693596495,88.57944555989681,70.46092260446338,7.381620463324734,41.60549715692123,84.55310712535605,0.055533544024437984,0.055514237342652636,0.05444178912520912,0.05567603569313966,0.053513674391965034,0.05426431366580155
721,58.50314058119761,27.570445561254047,55.140891122508094,43.03679307122583,29.58779523646776,41.69189328775003,34.96739437037099,65.90008939031455,16.81124729344759,51.778641663818576,88.76338570940328,27.570445561254047,7.39694880911694,53.79599133903229,34.96739437037099,90.10828549287908,70.60723863247988,7.39694880911694,41.69189328775003,84.72868635897585,0.055406435024170295,0.05529614468726028,0.05400162180422713,0.05562828298980417,0.05319386147412991,0.0540237622825046
722,59.14829276377041,27.55772731039303,55.11545462078606,43.01694019183302,29.574146381885203,41.67266081083824,34.95126390586433,65.86968966874431,16.803492262434773,51.7547561682991,87.37815976466082,27.55772731039303,7.393536595471301,55.11545462078606,35.62340359636172,88.7224391456556,70.57466750222605,7.393536595471301,41.67266081083824,84.68960100267125,0.05538187479403171,0.055311685545583016,0.054117846607654084,0.05565461612241599,0.05327112992082616,0.05412315651209819
723,41.351670039934234,23.343684699962875,56.691805699909835,33.348120999946964,24.010647119961813,37.349895519940596,28.01242163995545,54.69091843991302,10.671398719983028,47.35433181992469,63.36142989989923,31.347233739950145,12.672285979979845,44.01951971992999,30.013308899952264,66.69624199989393,58.69269295990665,6.669624199989393,44.01951971992999,62.02750505990135,0.054230302880842234,0.05632386130154235,0.05489467087565576,0.05784896200706935,0.05499294854077568,0.0547468343951754
