,Xc1.A,Xc1.R,Xc1.N,Xc1.D,Xc1.C,Xc1.Q,Xc1.E,Xc1.G,Xc1.H,Xc1.I,Xc1.L,Xc1.K,Xc1.M,Xc1.F,Xc1.P,Xc1.S,Xc1.T,Xc1.W,Xc1.Y,Xc1.V,Xc2.lambda1,Xc2.lambda2,Xc2.lambda3,Xc2.lambda4,Xc2.lambda5,Xc2.lambda6,Xc2.lambda7,Xc2.lambda8,Xc2.lambda9,Xc2.lambda10,Xc2.lambda11,Xc2.lambda12,Xc2.lambda13,Xc2.lambda14,Xc2.lambda15,Xc2.lambda16,Xc2.lambda17
2223,36.157101045541275,18.078550522770637,31.63746341484861,27.117825784155954,17.256798226281063,29.583082673624677,18.90030281926021,37.80060563852042,7.395770668406169,29.993958821869462,48.483385492884885,20.954683560484145,8.628399113140532,30.40483497011425,25.474321191176806,54.6465277165567,37.80060563852042,4.108761482447872,32.45921571133819,39.03323408325478,0.035573125739443504,0.036204045868271875,0.032698089234646135,0.03396741922927842,0.0349137691954432,0.034326318976599796,0.033366512234690414,0.03322351860040511,0.034914080582911365,0.03563774524625263,0.03483862733019879,0.03428836414837426,0.0352573755118193,0.03442120557713217,0.03440696934629231,0.03501061197513261,0.03607607295832112
2224,36.157101045541275,18.078550522770637,31.63746341484861,27.117825784155954,17.256798226281063,29.583082673624677,18.90030281926021,37.80060563852042,7.395770668406169,29.993958821869462,48.483385492884885,20.954683560484145,8.628399113140532,30.40483497011425,25.474321191176806,54.6465277165567,37.80060563852042,4.108761482447872,32.45921571133819,39.03323408325478,0.035573125739443504,0.036204045868271875,0.032698089234646135,0.03396741922927842,0.0349137691954432,0.034326318976599796,0.033366512234690414,0.03322351860040511,0.034914080582911365,0.03563774524625263,0.03483862733019879,0.03428836414837426,0.0352573755118193,0.03442120557713217,0.03440696934629231,0.03501061197513261,0.03607607295832112
2225,34.60313374899117,17.942365647625053,36.73912965942272,21.359959104315536,14.524772190934565,27.340747653523888,16.66076810136612,26.059150107264955,7.689585277553594,32.467137838559616,50.83670266827098,13.670373826761944,8.116784459639904,21.787158286401848,17.08796728345243,39.7295239340269,49.12790593992574,3.417593456690486,20.932759922229227,35.03033293107748,0.035481761756703464,0.033981250578796175,0.03319265500772072,0.033240262674469535,0.0340874859660156,0.03429297663381078,0.03239605240268479,0.03364723679355395,0.03429776793393963,0.032908957719654096,0.034072211302075196,0.03377672596739034,0.03492526169298101,0.03145887019410614,0.0341007915209301,0.033316638405423885,0.03362391136343397
2226,37.065252913796456,17.26903828938244,34.95927263460347,26.95654757367015,18.532626456898228,26.114155461992958,22.323390959445593,41.27721347218242,10.951097451803498,30.32611602037892,56.01907542653328,16.847842233543844,5.054352670063153,34.95927263460347,22.323390959445593,55.597879370694685,45.06797797472978,4.633156614224557,25.692959406154362,51.807114868147316,0.03461354984892571,0.034646253802450615,0.03379216687532671,0.03474723471426153,0.03327612591536951,0.033859942879669994,0.03304258719105906,0.0338084777724724,0.034525012938732696,0.03385393646996604,0.033820684762807425,0.033433102405700514,0.03374380506760577,0.033993153129167654,0.03434134707463081,0.03459677650455557,0.034709786808701855
2227,37.293821546044875,18.018363218875614,33.94156792392848,27.237060679695695,18.437394921640163,25.5609338686375,22.208680246521105,41.06510687092582,10.475792569113729,31.427377707341186,54.89315306215594,17.180299813346515,5.447412135939139,33.52253622116393,21.370616840992007,55.31218476492049,44.41736049304221,4.609348730410041,25.979965571402047,51.959931142804095,0.03493754977040604,0.03494344090522351,0.0338963262339855,0.034649409543254184,0.03354355388148667,0.033939827490183906,0.03303675995921463,0.03407700277461734,0.03457249366686901,0.034137424809230585,0.033661693903178136,0.0335056994868902,0.03378698284379812,0.034289911840581666,0.034593415556961465,0.0348545747427476,0.03454222982682225
2228,36.140319863283175,17.64992365416155,33.61890219840295,27.735594313682437,18.490396209121624,26.05464920376229,21.43205015148188,40.342682638083545,9.665434382040848,31.09748453352273,57.572370014765056,17.64992365416155,5.042835329760443,33.19866592092291,21.852286428961918,55.89142490484491,44.54504541288391,4.622599052280406,26.474885481242325,52.10929840752458,0.03450435650235637,0.03468503454181543,0.03391131169740338,0.03503546202558216,0.03331493481599756,0.033971784126743475,0.03348206968832051,0.03415759087730703,0.03440254620358004,0.0339616954493471,0.03356939629459968,0.03343156411627476,0.03349883198162158,0.03410924596123533,0.03437183222637247,0.034495290514622544,0.034860775496783694
2229,37.83165116828985,17.234418865554264,34.889189410756195,26.90250749745056,18.49547390449726,25.641452458507565,22.278639021326246,40.77411292582351,10.92914367083929,31.946727653222542,53.80501499490112,17.65477054520193,5.464571835419645,35.72989277005153,23.119342380621575,54.22536667454879,44.97762972230016,4.623868476124315,26.06180413815523,52.12360827631046,0.034540051782200626,0.03468199688972504,0.033842789652086355,0.03468538317415322,0.03325811636686737,0.03362994499964181,0.03301738180828584,0.03397616077265407,0.034708556255500574,0.03398534942516958,0.034031405805191345,0.033446239114074364,0.033845973190244315,0.034052821095785245,0.03429750775315572,0.03463150839353782,0.03501713387406168
2230,37.965749774367595,16.873666566385598,34.16917479693083,26.997866506216955,18.561033223024157,26.154183177897675,22.357608200460916,42.18416641596399,10.546041603990998,31.638124811972993,55.68309966907247,17.295508230545238,5.483941634075319,33.32549146861155,21.513924872141637,55.26125800491283,45.980741393400756,4.640258305756039,26.154183177897675,51.46468302747607,0.03461363376560895,0.03450516836312348,0.03356104213993473,0.0346585893881085,0.03344530318437451,0.03391619117393082,0.032930719301881205,0.034041917434419984,0.03441365695448055,0.03368884512120433,0.03379582896670933,0.03329058520427008,0.03373205248635759,0.03395517774366199,0.03450576174260029,0.03459932617558628,0.03450453669410746
2231,36.416639784038395,18.417610925260796,34.742311518105595,25.952088121958393,18.417610925260796,25.952088121958393,21.766267457126396,41.02104251535359,10.045969595596798,32.230819119206394,53.99708657633279,17.161864725811196,4.604402731315199,34.32372945162239,22.184849523609596,55.67141484226559,43.95111698073599,4.604402731315199,25.952088121958393,52.74134037688319,0.03482961821807929,0.03468326397343346,0.034002251352193105,0.03478118777911944,0.033467903978579946,0.034151777598718645,0.0331766388764716,0.03396725271592288,0.0348581170730577,0.03369290713255501,0.034119406501370526,0.0334485689471501,0.03400364902797628,0.0339878498184941,0.03469847718498439,0.03490338021059048,0.034645683128103066
2232,37.284897816844484,14.662600265051202,46.50138941201953,29.744131966246723,23.460160424081923,22.203366115648965,16.7572574457728,38.96062356142176,7.121834414453441,32.67665201925696,53.623223826472966,20.946571807216003,7.959697286742081,29.744131966246723,21.784434679504642,43.9878007951536,42.731006486720645,6.283971542164801,32.67665201925696,43.149937922864964,0.03475195668129733,0.03482486053875808,0.03454457296474896,0.03473947031442601,0.03346726788228132,0.03442118842068899,0.03428546462627359,0.03354651578742391,0.0345341277171333,0.032936110721080665,0.03345022683257945,0.035058143966141625,0.03508413378285208,0.03295164329924323,0.03415355427249089,0.03449178836430352,0.03382753768395699
2233,34.12757175686384,18.34356981931431,37.11373428558942,21.329732348039897,14.077623349706332,27.728652052451867,16.21059658451032,26.44886811156947,7.252108998333565,32.42119316902064,51.61795228225655,13.651028702745533,8.10529829225516,21.329732348039897,18.34356981931431,38.39351822647181,49.05838440049176,3.4127571756863833,20.9031377010791,34.98076105078543,0.035307021532860215,0.03391152512564855,0.03310206951974106,0.033221596300189386,0.03419033918377305,0.03453046587571446,0.03245140909602338,0.033593280151703764,0.03431274255487607,0.03293892792030079,0.03407678263036372,0.03385545916293922,0.03488987599702265,0.03161620443461214,0.03411626944042177,0.03347924010776042,0.03381214400525139
2234,37.519530627788875,17.28427815437465,35.83325958833769,26.558768871356172,18.54898143396304,26.137201111493376,21.921523512865413,41.31364046655405,10.960761756432706,31.19601422984693,56.490079821614714,17.28427815437465,5.058813118353556,33.72542078902371,21.921523512865413,55.64694430188912,44.26461478559362,4.63724535849076,25.71563335163058,52.27440222298675,0.03462951019468789,0.03465721299565697,0.03377632908513744,0.03458345811593467,0.03335730174390091,0.03373217858550528,0.032989226021242386,0.03380987130943874,0.034562411303500566,0.033827017768248084,0.03376011506808429,0.033466028240643535,0.03358481077728863,0.03405541435656488,0.034410951828040943,0.03462449200850859,0.03460591073481994
2235,33.742058203677466,18.365930414659886,37.15897549012582,21.78284770110824,14.521898467405492,26.48110896997472,16.23035711062967,26.053994309168676,8.96940787692692,33.31494354287142,51.25375929672526,13.24055448498736,8.115178555314834,21.78284770110824,17.511701093047797,39.721663454962076,49.11818599269505,3.416917286448351,20.92861837949615,33.742058203677466,0.03537015215011138,0.034034008640523916,0.033168815519637185,0.032995329234024116,0.034262800221943626,0.03422663255775133,0.03229372515314164,0.033472337986782896,0.03444417114958082,0.03297398370948048,0.034096480006754144,0.03378964643781842,0.034913901635740756,0.031485990762696675,0.03430138547042444,0.03343979218009737,0.033616186377446795
2236,33.742058203677466,18.365930414659886,37.15897549012582,21.78284770110824,14.521898467405492,26.48110896997472,16.23035711062967,26.053994309168676,8.96940787692692,33.31494354287142,51.25375929672526,13.24055448498736,8.115178555314834,21.78284770110824,17.511701093047797,39.721663454962076,49.11818599269505,3.416917286448351,20.92861837949615,33.742058203677466,0.03537015215011138,0.034034008640523916,0.033168815519637185,0.032995329234024116,0.034262800221943626,0.03422663255775133,0.03229372515314164,0.033472337986782896,0.03444417114958082,0.03297398370948048,0.034096480006754144,0.03378964643781842,0.034913901635740756,0.031485990762696675,0.03430138547042444,0.03343979218009737,0.033616186377446795
2237,28.33304954025101,14.999849756603476,35.416311925313764,20.83312466194927,14.999849756603476,23.74976211462217,16.24983723632043,34.16632444559681,7.083262385062753,32.08301197940188,35.832974418552745,17.499824716037388,8.749912358018694,26.666399567295066,17.916487209276372,42.08291181713753,36.66629940503072,4.166624932389855,27.49972455377304,39.582936857703615,0.03352473095932988,0.034464470468863015,0.034327209415929115,0.03581501399961951,0.033322774268238466,0.03396956698325816,0.03470707867095416,0.0349843367445518,0.03457295611180372,0.034202465160018,0.03337590288079292,0.03464896717722794,0.034300597681438144,0.034272191222800175,0.034447131523035183,0.034638464428000906,0.033763649065153604
2238,36.82008297503732,15.30722550647619,30.61445101295238,27.304780633173745,15.30722550647619,26.477363038229086,15.72093430394852,32.2692862028417,7.44675835450193,30.61445101295238,44.266841329539254,21.92656626603346,7.033049557029601,31.02815981042471,21.92656626603346,39.71604455734363,43.02571493712227,4.964505569667954,21.512857468561133,38.06120936745431,0.03580856407101742,0.03601586173325132,0.03296847876187711,0.034412327319217575,0.03517800234776797,0.033985481403852075,0.03373996831977846,0.034886674134374324,0.034590314455483634,0.03372783411356991,0.034406824787447186,0.034363921553859686,0.03504905369263848,0.03269153967795674,0.033956848747810214,0.036068623881172095,0.034440883526596355
2239,39.17152719170621,17.269167901719943,34.95953502055501,26.956749895367718,18.532765553065307,26.114351461137474,21.059960855756028,41.277523277281816,11.372378862108256,31.168742066518924,55.17709744208079,17.269167901719943,5.054390605381447,34.95953502055501,22.323558507101392,54.33469900785055,44.647117014202784,4.633191388266327,25.271953026907234,51.38630448804471,0.03459646079769543,0.03455619070451455,0.034079804740262155,0.03476184563681426,0.033164969497610816,0.033864291683136365,0.03312730229737593,0.03393289951940983,0.03447683249609577,0.03365527515332678,0.03355090923140463,0.03347047186531257,0.03418681020496918,0.03398732952885564,0.03449300870567099,0.03440204888134155,0.03449433194108291
2240,37.42243363785183,17.23954808035871,33.63814259582187,27.33099085910527,18.50097842770203,26.06956051176195,21.444315904836444,41.627201462329566,10.932396343642107,31.535758683583005,55.08245850065831,17.23954808035871,5.886674954268828,34.05861937826965,21.864792687284215,56.764365630449404,44.57053893946398,4.6252446069255075,26.06956051176195,50.87769067618058,0.03462302734920296,0.03456968886357655,0.033701632319726255,0.03473407710176739,0.03340683789899952,0.03398793641170981,0.032942973529196985,0.0340251508133894,0.03449361747481718,0.03385248115450445,0.03405421220344487,0.03351000443571055,0.033800886328116134,0.03401164893391142,0.034303477139224124,0.034705890327204975,0.034799675267723866
2241,38.2062674666296,18.053511000715083,35.2673238153504,26.030643768472913,18.053511000715083,25.610794675433027,22.25200193111394,42.40475839702846,10.496227325997143,30.648983791911657,54.16053300214526,16.79396372159543,5.458038209518514,34.00777653623074,21.832152838074055,55.00023118822503,45.343702048307655,4.618340023438742,26.030643768472913,51.64143844390594,0.03480799755885889,0.03433446036534567,0.03380020338897928,0.034739609726307956,0.03337140830551412,0.03415656301215844,0.033257158779114795,0.03424286856989285,0.03450546205690597,0.03406975389120578,0.033774296174099,0.03345568623704681,0.03403096547680276,0.03397039329118272,0.03455700424036765,0.034476494648222784,0.03460058123810883
2242,36.43358753845869,17.588628466842124,33.083372592393516,27.639273305037623,18.426182203358415,25.96416583200504,21.357620281165435,41.04013308929829,10.469421706453645,32.664595724135374,55.278546610075246,17.588628466842124,5.0253224190977495,34.33970319716796,21.357620281165435,54.859769741817104,44.39034803536345,4.606545550839604,26.382942700263186,51.92833166401008,0.034919909291437096,0.03460924582683161,0.03402194753632057,0.035003445090836124,0.033289178537632774,0.03385011789122768,0.03316418368201644,0.03417677457677229,0.03461714033483704,0.034142465139155566,0.033751965875983315,0.03359676244376618,0.033979798660948905,0.03435817403399326,0.03433286113840195,0.03464781338727168,0.034761348294421554
